time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-07-01 09:30:00+00:00,,,,,,,,,,,
2021-07-01 09:45:00+00:00,,,,,,,,,,,
2021-07-01 10:00:00+00:00,,,,,,,,,,,
2021-07-01 10:15:00+00:00,-0.002997456219605277,-0.0005646319401760087,-0.0003716019173106559,-0.001683162777824234,0.0016205314855866123,-0.0005358886494127445,0.0005283180475061057,-0.0007458267493618445,-0.001194388549138062,-0.00013945639206364778,0.00022553412478498364
2021-07-01 10:30:00+00:00,0.003806502624453533,-0.0032476462062473975,0.0009725590135597314,0.0009234777642639093,-0.0009130436977360442,0.0009285329909354042,0.0011963777196079312,0.0016105301515220646,-0.002247170782938384,-0.0033410576749152423,0.004157615092058523
2021-07-01 10:45:00+00:00,-0.0003034032160669494,-0.0006591300889975176,0.00015728312309216757,-0.0003168140830127072,-0.001275191096862404,0.0009106385702725792,-0.0018709655397918727,-0.003201033621733691,0.0006346699707782828,-0.005359054876228791,0.0023157558583389204
2021-07-01 11:00:00+00:00,0.0007627382773443285,-0.00037067134713836416,0.000240651164158647,0.0010608969230743717,0.0004307908827499728,-0.0005153895580463182,-0.00044905909612402695,0.006738225260200514,-0.003979020308224538,0.000711635134755492,0.0008905923683769031
2021-07-01 11:15:00+00:00,7.05907127084356e-05,0.004220172568698228,2.2857362077095887e-05,-0.000348857904362702,-0.0005103008597506606,0.0007733363598246533,2.39865887954194e-05,-0.005927927779619566,0.005391206999292489,0.0014204261497321549,-0.003386575417592972
2021-07-01 11:30:00+00:00,-0.001772778701847508,-0.002181932367898476,4.389577372752244e-05,0.00048651262866920196,0.0009684055355255994,-0.0010240641030130765,0.0010874166355594925,0.002067297145651256,0.001447660697810002,2.898089178349856e-05,0.002494271060848213
2021-07-01 11:45:00+00:00,-0.00019859836873826716,0.002177494104764527,-7.448217253822288e-05,-0.002632919261567826,-0.0035547620018156496,-0.00043547395902842744,-0.0003095121897974954,-3.9680964951721825e-05,-0.001292811943381653,0.00048123731086453824,-0.00019139460659666822
2021-07-01 12:00:00+00:00,0.00026452865438715675,0.0013619430877756557,-0.0010245108963110616,0.00016565890343755868,0.0006272482457234737,0.0009852480643760663,0.001214164898173531,0.0003299492519367817,0.0013355050892798653,0.0006452818362185926,-4.613591176899179e-05
2021-07-01 12:15:00+00:00,2.817259016604358e-05,-0.0020969196984412398,-0.0001425713159435733,3.743692941995881e-05,0.0007290060490848106,-0.0008286883623198531,0.0012340794364251084,-0.00026963930797914133,-0.0005064868708544107,-6.909975808997384e-05,0.00013166512977218236
2021-07-01 12:30:00+00:00,-0.00021401694693930313,-0.00021267339924534216,0.0006606569894225658,0.00023912666124640912,7.276604301067673e-05,-0.0016127582486497192,-0.0009820580617171492,-0.000778414443882149,0.00043570541128404934,0.0028034748021139944,0.0002761557109068827
2021-07-01 12:45:00+00:00,-0.000413221230981297,0.000538029779588786,-0.0010238455120259173,0.0011116017398131004,0.0001421891179480588,-0.0006675489033698543,0.00029635568915584013,0.0036214885053495473,-0.001284795903815802,0.0004141007592861344,-0.0002275917307179771
2021-07-01 13:00:00+00:00,-0.00024344095339944206,-0.0047962950921132275,0.00034425829488301477,3.140408950139597e-05,-0.0006475509808468007,0.0006473649852774816,0.0008623997013604361,0.0014369838985655993,0.00022285992484403794,0.0006306221615144367,-0.0006709902066066366
2021-07-01 13:15:00+00:00,0.002342744019747883,0.0008623837385133271,-0.00013292311074324778,0.0013353111771069032,0.0022431295683399974,0.001722109969593103,0.00033115820132758933,-0.0027660051861007505,0.0019556943259206898,0.0005711126511664022,-0.002135119693486856
2021-07-01 13:30:00+00:00,-0.001278390657134997,0.0004498393764990486,-0.0016468035253459012,0.000616206123185028,0.00021895325374866528,0.0011085930096654062,8.257589297262427e-05,0.0016488722021700507,-0.0027026532063520224,-0.0012528388725055733,-0.00016516517384466826
2021-07-01 13:45:00+00:00,-0.00286643937254352,0.0010423880792295396,-0.0002628721862698943,-0.0010718931199494243,-0.0005747108152706394,-0.00018957108976867527,-0.0006183810888197763,0.0001979125298387914,-0.0022527297751155657,-0.0015865941556674188,0.0010206062496331241
2021-07-01 14:00:00+00:00,-0.0012863248975847198,0.004221777743264328,-0.00016266874205941745,0.0005621123625416883,0.00015119179136093363,-0.0015137378543998708,8.044721632433145e-05,0.00039378191448777495,-0.0016602900214877188,-0.0006561607325722456,-0.0011284464839353984
2021-07-01 14:15:00+00:00,-5.9545229425332505e-05,-0.001238721354125844,-0.0007644097259620988,0.0007142901014806503,-7.157670822331995e-05,-0.001793648068220995,-0.00069122169113696,-0.00025449619704310546,-0.0023853376666520534,-0.0006366331962162759,0.0005538106463985748
2021-07-01 14:30:00+00:00,-0.000491574314496755,-0.0003952644096422368,-0.00037834240058625936,0.0003706831337305992,0.0007234113362695005,0.0015695011680675868,0.00036202004395396374,0.0002044878839636502,9.767184032934102e-05,0.0012434392253675502,0.000240303719002695
2021-07-01 14:45:00+00:00,0.0015125468582859276,-0.0012452483273015563,0.00019231410319208114,0.001080732544559267,-0.0005191288293588096,-0.00046223394278001735,-0.00010281536185215151,-0.0003860198013034379,-0.0016919460157491014,-5.268553236122917e-05,0.0004374263121359116
2021-07-01 15:00:00+00:00,0.0003070326602217852,0.0017282712085475937,0.0016415882397854686,4.57591905940274e-05,-0.00046640772245825447,-0.00010212895299673374,0.0008767440113475886,-0.00036360194966300363,-0.0002912470390364491,-0.0008422702196062816,-0.00027678462322465046
