time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-07-01 09:30:00+00:00,,,,,,,,,,,
2022-07-01 09:45:00+00:00,,,,,,,,,,,
2022-07-01 10:00:00+00:00,,,,,,,,,,,
2022-07-01 10:15:00+00:00,-0.0011045892467530876,-0.000804308414588019,-0.0023043253770433456,0.005871927128484016,-0.0009586998945564722,0.006036001603349946,0.003840738689170124,0.00010341316954525859,0.005406824795513549,-0.001100750121177173,0.0
2022-07-01 10:30:00+00:00,0.0006780210144973853,4.1202230282379994e-05,0.0019999930332656388,0.0041025107211052495,-0.002612069374099338,-0.0023183623264887887,0.00019393778683182982,0.00048787553501740513,-0.006123246035494382,-0.0009932250281078367,0.0
2022-07-01 10:45:00+00:00,0.001238583326119398,0.004684400420219442,-0.0020311088240362396,-0.0027462367959025496,0.0021417326008489434,-0.005495302571022138,0.0006322443449214903,0.0026230603788575642,8.62858068845868e-05,5.057976190646547e-05,0.0
2022-07-01 11:00:00+00:00,-0.0019655260086750264,-0.000970441117002997,-0.0008595264648695526,0.003542978211495201,0.0014902351877550959,-0.00018072312936501982,0.002591188095592852,0.00245999052857356,-0.007042045515633315,0.0003069255103187455,0.0027291008330938
2022-07-01 11:15:00+00:00,-0.001753221375020546,-0.0006764547464549018,-0.0003280063969158067,0.005711173976285058,0.0006432705555665665,-0.005101260203651635,-0.0018574138752428001,0.0012401944041303748,-0.001831114478205824,0.0006301781561862353,0.000286178295740871
2022-07-01 11:30:00+00:00,0.0016469680039199448,0.0016114922852065558,-0.000354280963000848,0.002709260233939299,-3.5924066544667024e-05,-0.00016550262188695224,-0.0009890795202183284,-0.0014830366595761845,-0.0014711050702438146,0.0005388013677761442,-0.001241839863389514
2022-07-01 11:45:00+00:00,5.0292763968446975e-05,-0.00037907136520403084,0.0010629936190067358,-0.002167521109518611,-0.0010183864596325309,0.0019446883044252465,-0.00508359468058015,-0.0011527919985610997,0.001961830426192032,0.0004646586036947257,0.00014121962886418527
2022-07-01 12:00:00+00:00,0.0020064597886903374,0.0012765629069149125,0.0005827462730199605,-0.0009418932744357606,0.0011013623023072461,0.0007575655750786045,3.242628862929297e-05,-0.0030305256871567977,0.00027594882980463,0.0006561107722006227,-0.0014924727060674774
