time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-11-01 09:30:00+00:00,,,,,,,,,,,
2024-11-01 09:45:00+00:00,,,,,,,,,,,
2024-11-01 10:00:00+00:00,,,,,,,,,,,
2024-11-01 10:15:00+00:00,-0.00043322672232166574,-0.005581586484464926,-0.0005531641110753414,0.003203834770077899,-0.0018380476811753277,-0.0011815229405595265,0.0013767706092460185,0.0029088896254928645,-0.0006325847100495751,0.0007305760830137164,0.009553722704393173
2024-11-01 10:30:00+00:00,0.00022304141353394366,-0.005030928335987991,-0.0023356974953733893,0.001592678569974925,-0.001504102593977134,0.0004431091241548116,0.0012738766671079305,0.0019113238361978331,0.0015493146644593836,-0.0007308738126110632,0.012073726830144328
2024-11-01 10:45:00+00:00,0.00031012433087585964,0.0008052189906493593,-0.0005077742526365087,0.0010857368842660993,0.00019452646737348387,-0.00042172248378325437,-0.0005771340647480971,0.0003665369504715997,0.0012978761087080023,-0.001979274262176287,-0.0014379215157342483
2024-11-01 11:00:00+00:00,-0.0002252404504244476,-0.0022739764139167577,-0.0010672109141325041,0.0001676094134807955,0.00020614329908773323,0.00042119661431931215,0.0029793321971731714,-0.0006230596889468623,5.655249176873489e-05,0.003990701394179951,-6.835656873192846e-05
2024-11-01 11:15:00+00:00,0.0010264395171341258,-0.0010126812226318664,8.685379914248853e-05,-0.0003134466646529945,-0.00016675233954707795,-0.00020461071931099725,-0.000449477666689868,0.0012852466234441928,-0.0010486133899106271,0.0029386321676395646,-0.0010704522664769134
2024-11-01 11:30:00+00:00,0.00026323335915491043,-0.0014242042411813838,-0.0011904821964433033,-0.0004095533353635371,0.00256013326589336,-2.7034208366318773e-06,-0.0002986178766978308,0.0007227286890278888,-0.002359072962306012,0.0029244582528659717,0.0005837376886613858
2024-11-01 11:45:00+00:00,0.0008707717189448021,0.0018775264794387782,-0.001040815026112787,0.0011391643517347455,0.0019013576213971104,-0.0008570724311361925,0.00034778902099894514,-0.004031646969068327,-0.0008263640086909855,0.0016988011459242885,0.0004657575454998461
2024-11-01 12:00:00+00:00,-0.0011475977285009,-0.0019762807862132,-0.0013918626233372,0.0004418096837316,-0.0002655888827034,2.0736716254803107e-05,-0.0010476348949983,0.0016230252569072,-0.0009537639536049,-0.0020690340804634,-0.0016513454209084
2024-11-01 12:15:00+00:00,-0.001977734047955801,-0.0042811147513498226,-0.0004033705460987193,9.433237223503634e-06,0.0006649427655768903,-0.00045614523297738454,0.0030405839867925742,0.0008566705354950886,-0.0011701247053132824,-0.0036325721718353313,0.0017811861756648448
2024-11-01 12:30:00+00:00,-0.0003701953358956654,-0.00274240402796704,6.995953024731808e-05,-0.0008238640933513645,-5.4462452366437815e-05,5.31352113673951e-07,0.001382413221720266,0.0005666475010043644,0.0014671721857581071,-0.0006227343789936003,0.0013670406525768588
2024-11-01 12:45:00+00:00,0.0008687337848394587,-0.000948184382213501,-0.0011595005909931387,0.00011857335366123823,-0.0013585551795847707,0.0008827646458111123,0.0009135415894986233,-0.0006745818652474044,0.00044652000563970696,-0.0017279207623473554,0.0011339256859464958
2024-11-01 13:00:00+00:00,0.0010231578695301382,0.002524452949795673,-0.0004176522832455458,-0.0014890564260869193,0.0007809632611631089,-0.0008029281096064647,3.0330927483769436e-05,-0.0001667139015038051,0.000266539113892753,3.649763116758475e-05,5.59333254709931e-05
2024-11-01 13:15:00+00:00,0.001991336248441431,-0.0029842770704299635,0.000271818915489217,0.0011008449410485031,0.0007471777154991848,-0.0023175955580800817,0.0014318618081873053,6.248560649652068e-05,0.0016796023035305513,-0.0010946256296568081,-0.00017602313441322142
2024-11-01 13:30:00+00:00,-0.0013581821341824558,-0.002665978179880751,0.0009252639454884568,-8.301388733993971e-05,-0.00031363520831182427,0.00026371694025462773,0.00032392690483687436,0.005742665163685774,0.0004716832538653571,0.0015896318838198825,-0.0006162719377783614
2024-11-01 13:45:00+00:00,0.0007598385632074639,-0.002859748228546675,-0.0005377959381451992,-0.00014219875214424842,-0.0005839542277665561,0.001275440139202923,-0.0005558521068859942,-0.000991114665765621,0.001523892666054474,0.0021370520262770447,0.0006591595508909757
2024-11-01 14:00:00+00:00,0.00020106155885670656,0.0029920779614147244,0.00012119305475130678,0.0020805386598252446,0.00026952500733350463,0.000831217266408704,0.0004528477835727362,0.0015648347621361868,-0.0031978318923094346,-0.000992011966786306,0.00042863576529737047
2024-11-01 14:15:00+00:00,-0.0026651494265370257,0.0007187397202888041,-6.853030196132522e-05,-0.0004902528765220374,0.0008403223468235998,0.00039804595367048273,-0.0012505715743871722,0.0016443127069297576,0.0011930835575570194,0.004004508347380997,-0.000977934835504943
2024-11-01 14:30:00+00:00,-0.001296332654269275,0.002754918889729437,-0.0017064287790473042,2.000661082461912e-05,0.0004152962943448751,0.001330803889441954,-0.0003921847851732113,-0.002167026198692212,-0.0011281946622566385,-0.0006012286334686305,-0.0003352164417141724
