time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2025-03-03 09:30:00+00:00,,,,,,,,,,,
2025-03-03 09:45:00+00:00,,,,,,,,,,,
2025-03-03 10:00:00+00:00,,,,,,,,,,,
2025-03-03 10:15:00+00:00,-0.0001781575384389137,-0.0012764480574651625,0.0008776157750430805,-0.0032303557919878823,-0.0030499044448312226,0.00032654520240236475,-0.0014674374107133195,-0.00021811528289249313,0.0032097809020185295,-0.00125519981635372,0.0012512661422149967
2025-03-03 10:30:00+00:00,4.4489722209152366e-05,-0.0052995779325345485,-0.00033114449034591823,0.00015020744230370665,-0.0009118893751181615,-0.00016133644515591876,-0.0002734193548380136,0.0009289290652920864,-0.0003973952189143076,0.001989371243177216,0.0002868800840217323
2025-03-03 10:45:00+00:00,0.0002404573714350972,0.002081927802421855,0.0012593923518451724,0.005059511683101574,0.0021131632137949977,-0.00018428629855105663,0.0010227822003402599,-0.000518437258228059,6.610453290756464e-05,-0.0014503835035035552,0.0015182746814636644
2025-03-03 11:00:00+00:00,-0.0013678052699290515,0.00031054164903304883,0.00027911967422589813,-0.00309036430943922,0.00039644511852039043,0.001639834322223726,-0.0005960575261084293,0.003386148557307724,0.0003470886975933344,-0.0023631709351278098,-0.0020597552618091906
2025-03-03 11:15:00+00:00,0.0009104306222507946,-0.0010868671375485678,1.603952385623526e-05,-0.0004776284975034688,-0.0016895566794826599,-0.005834404813121124,0.00016983629407370493,-0.00034811192882953544,0.0028682383028803206,0.000978170436144153,0.0030003291383569547
2025-03-03 11:30:00+00:00,-0.0005324845202276507,0.00033381633689557775,0.00047625658677060497,0.0023213639658811614,0.0008290832340231429,-0.0005252595338559018,0.002714335352207227,0.0014139552768156912,-0.0017179324052954358,-9.31380381217421e-05,-0.0015465371943879354
2025-03-03 11:45:00+00:00,0.0019566422142917777,-0.004450789185098989,-0.004074464753276922,0.007882383876954505,-0.005572977840610937,0.002442075139340317,-0.0077504839225804026,-0.007513453195495515,0.0021089594374894467,-0.0029134769086863795,0.002984779250546715
2025-03-03 12:00:00+00:00,-0.00013381993207087987,0.011808099777756528,0.00011618203307614552,0.00029140875193787904,-0.0005451570634013457,-6.336545494881919e-05,0.0003413920508683869,-0.0010945853882371151,-0.0010391375041734962,-0.0016139740840742005,-2.175048372355138e-07
2025-03-03 12:15:00+00:00,0.0010566516233964968,-0.0011765771219953293,-9.290939870856787e-05,-0.00036425234858493405,-0.0012043753301878904,0.0015525760658349156,0.0018577642064421316,-0.0008708366699421115,-0.00036677635278223666,0.002072326744813277,0.0009091454392984362
2025-03-03 12:30:00+00:00,-0.0009711352189521723,0.00044676716700264277,-0.0007363141293238965,0.0006700494581553562,-0.001064738961648797,-0.00035979486544882435,-0.0009062930977877654,-0.0018367848480623948,0.004727170269194669,-0.0005700854467140509,9.382873377602736e-05
2025-03-03 12:45:00+00:00,-0.00033031283330986233,-0.0002946799823919967,5.8548692836038414e-05,-0.00294262152701134,0.000337383912646773,0.00081897400742935,-0.0001247422620647929,0.0004117964161962054,-0.0036048162126131565,-0.0014273153971562074,-4.17916046198146e-05
2025-03-03 13:00:00+00:00,0.0011899764485785998,0.0006221045966517677,-0.0003668658894533357,-0.0018481917578487622,-0.0006116688619670599,0.002011867604422731,0.0016978261968345638,0.0007237732531021684,-0.005966198525658898,0.0009142388580740794,0.0009617066088643703
2025-03-03 13:15:00+00:00,-6.404128297642423e-05,-0.0002544351055637757,-0.0028817452862097905,-0.0027455497977775674,-0.0028799006030501943,0.0011406674177290787,-0.0006920410937426944,-0.002878743745893356,-0.000623011059766096,2.2726534969157175e-05,-0.0009895948996549464
2025-03-03 13:30:00+00:00,0.002884925423065867,-0.0030510171357350626,0.0010875643214044819,-7.847905970630642e-05,0.0027354425250209467,0.0012471655650950154,-0.0009469507116168678,-0.0006426038758434718,-0.0010619948924767647,0.00010918943340633402,0.0005999147119677348
2025-03-03 13:45:00+00:00,-0.0001853725967764182,0.00044009668677935047,0.00033132150919162385,0.0005467511283254566,-0.0008183634806219343,-0.0007476107753524831,-0.0010678533123075038,-0.0006286078836782078,-0.0006164352425523144,-0.0010082894906124418,-0.0013755317470189913
2025-03-03 14:00:00+00:00,0.002142669519120969,0.001648706788849044,0.0018595074896969018,0.0028256773303341077,-0.0010844206086490444,-0.0019603573372154307,-0.0007660492667500894,-0.0024336516627563014,0.0013971455378333601,0.001497638773079674,-0.0010787213127418866
2025-03-03 14:15:00+00:00,0.0004704918419334007,-0.0008267934419782407,0.0005456545228259114,0.00021217315268290925,0.004233851105653327,0.003797519932583886,-0.0014977458858060817,0.0028195210074843983,-0.0036274007675096737,-0.0029127313083324342,0.002792614753324257
2025-03-03 14:30:00+00:00,0.003018487246865985,-0.00109538305979761,0.0021292330103949374,0.000939141841601966,-0.0011478550625536386,-0.0005964673558061647,0.002235257387381046,0.0015542671753014734,0.002819934437287551,-0.0001369790396543465,-0.0008698360458002471
2025-03-03 14:45:00+00:00,-0.00111857721862298,8.348178103606378e-05,-0.0003670905650834206,0.0007265251539032981,5.96239882758241e-05,0.0008574413631729546,0.0001560722102880687,-0.0009505796933314966,-0.002023837235660421,0.00021990672474943074,-0.00013577629786211962
2025-03-03 15:00:00+00:00,0.0008928178052249932,0.00030381970737573805,0.00014409756333272258,-0.001381493227728144,0.0002072696358986336,6.844539824880907e-05,-0.0008420871820147003,0.0006304446652584873,-0.0008780333288137665,-0.002031526427971954,-0.0006345232762767104
2025-03-03 15:15:00+00:00,-0.001725562020793799,0.0005697208231127247,0.0005455217002084511,0.0013591129272422866,0.0005430100757471039,-0.00031293591586055886,0.0002729920158811833,5.0232343689941324e-05,-0.0002940813914167912,0.0004283416224406157,0.0009451991447998338
2025-03-03 15:30:00+00:00,-0.0005771004256956723,0.00025438611038189395,-0.0007867286282314871,-0.0018244151670455064,0.000928652297176978,0.001709529476627054,-0.0006950664224768041,5.218027874395476e-06,0.00014565587487860659,3.9875929934554254e-05,0.0003898675790323505
2025-03-03 15:45:00+00:00,4.689149329028192e-05,-0.00235184303985386,-0.0010902974246417762,-0.0007560339763472363,0.00010359821927582319,-0.0007955553849353795,0.0011193700786770928,-0.0006843903099344542,-0.0004771870765803985,0.00023786295133290924,-0.0012915809993925766
2025-03-03 16:00:00+00:00,0.0005709466318848746,-0.0010368534922458848,0.0017951473423335799,0.0038351588838101375,0.001442913085883,-0.004965453298979061,0.0010869029787157953,0.00033694115920474227,-0.0025608049208115337,-0.0012812698787920782,0.0022481286512699276
2025-03-04 09:30:00+00:00,3.5254972368689085e-05,-0.0006660579938966714,0.0011690077154710334,0.0013871907133540197,0.002849982809757685,-0.002002265089890927,-0.0028008267148353955,0.0013964754982241701,0.0004990928529296147,-0.0012934060641786103,-0.0026137584641490823
