time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-07-01 09:30:00+00:00,,,,,,,,,,,
2024-07-01 09:45:00+00:00,,,,,,,,,,,
2024-07-01 10:00:00+00:00,,,,,,,,,,,
2024-07-01 10:15:00+00:00,0.0023267630881111043,0.0014416169108140166,0.0008001222636859363,0.001487215388632673,-0.0014190499270730775,0.0012549837343434219,0.0005848970567098573,0.0016692963406757522,-0.003177526924439661,-0.0013894402417156107,-0.0010987784396337664
2024-07-01 10:30:00+00:00,-0.0013770019009775687,-0.0019484031422995103,0.00029511925438106584,0.005662882094208505,-0.0013038718127348248,-0.0008588476903351023,-0.0023414801598470314,-0.001669742376407758,-0.0013989587050824356,-0.0029622192107964266,-0.004454755953092923
2024-07-01 10:45:00+00:00,-0.0003415551849178801,0.0004680954510480524,-0.0009635954418596749,-0.009131098041020526,-0.00037447033943458836,-0.0011420998111159558,-0.0006290688723352789,-0.00030315690312604423,0.0017516382394240648,-0.0015644270312672923,0.00012310019404918764
2024-07-01 11:00:00+00:00,-0.0005577137388219509,-0.0012821832069691973,0.0014664075858144188,0.0008373396230530739,-0.0001866132055289612,0.00029154851635252094,1.7160514976609037e-05,0.00039794863565305555,-0.003607403180290505,-0.0005073622700876436,0.0020732267064282224
2024-07-01 11:15:00+00:00,5.384141179770732e-05,0.0014005145119578132,-0.000919410212388468,0.001919168242547755,-0.0006650721822669978,-0.0006833702423278496,8.747803821321698e-05,0.002462294158817827,-0.00012583168572402736,-0.00019697474923654503,0.0009711623502491086
2024-07-01 11:30:00+00:00,-0.0004238798499686794,-0.0001417976960653397,0.0016462386296842906,0.00017507703276958814,-0.00013039135493907454,-0.0010428760978404836,-0.0004772993811210701,-0.0023199920334680273,0.00026312179868052477,-0.0008938550062278158,-0.0008004129710583443
2024-07-01 11:45:00+00:00,-0.0004262707668495257,-2.8864585772809246e-07,-0.0006934671523014157,0.0005686716531487059,-0.0011097623011850988,-0.0007594657488285018,4.540314799385205e-05,0.00040563193832101387,0.0013519497036364528,-1.4433606926534531e-05,0.0006894803411956257
2024-07-01 12:00:00+00:00,0.0004620098022140943,0.0006930420810430114,-0.0004229614775138886,-0.0008723895459472119,-0.0007062564373059115,-0.0005425299259854776,-0.0003342862664656817,0.00035195977937088933,-0.0011409564580815374,0.0008608855393761237,-0.000320182356038277
2024-07-01 12:15:00+00:00,0.0014133072037201913,0.0015643102306471832,-0.000986434615891726,0.0003696917164201128,-0.0007323026017529672,0.0013722733578259128,0.00019540007883682447,0.0018776866019740576,-0.0016124990595440523,0.0014416620174226972,-0.0015478524563101758
2024-07-01 12:30:00+00:00,0.0021531771618900353,-0.0005373675052731523,0.0009135760753213575,0.002173927516377754,-0.00027964784483025,0.0008765297882102392,0.00028760438235437007,-6.734696188522964e-05,0.0013839698956007427,0.0006126746337173498,-0.0011102866934370025
2024-07-01 12:45:00+00:00,0.0024008636624138074,-0.0016470043521664085,0.0012405480658180437,0.0005884684758480383,0.0004196836402561745,0.0014777247178641218,0.0005026768150102094,0.00028871709484941686,-0.0019909107919685387,0.0014117885608319542,0.0008297393824383055
2024-07-01 13:00:00+00:00,-0.0010980862213829901,-0.00026608134742539416,0.0013437996783898704,0.00036113984688463025,-0.0011281377909318111,0.00370272848281854,-6.757906834817277e-05,0.0014310906926389769,0.0014013182406527535,0.002816130665193082,0.0022013709133779902
