time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-03-01 09:30:00+00:00,,,,,,,,,,,
2024-03-01 09:45:00+00:00,,,,,,,,,,,
2024-03-01 10:00:00+00:00,,,,,,,,,,,
2024-03-01 10:15:00+00:00,0.0008705617962953266,-0.0011532806938871092,-0.0024413039637960258,-0.0010746353305446494,-0.0005227628379685758,-0.002581174090584906,-0.0020341846924516968,0.0011731120558048933,-0.00033195207217245025,-0.0019395240251260746,0.0
2024-03-01 10:30:00+00:00,0.00046069926912849387,0.0008697374555204959,-0.0005783973163499996,0.0003211083386442153,0.0003418674263193784,0.00498851333265099,-0.0013319758871015374,-0.005690225295351656,0.0002868564615052729,0.0012455960285365874,0.0
2024-03-01 10:45:00+00:00,-0.0009564911251919803,0.0012577005711654557,0.0006852028208991876,-0.0015252537448411168,0.0005992328793078774,-0.0016557492415359809,0.0012897458583207458,-0.0009038653604290143,0.0008054682449334424,2.8639946687181725e-05,0.0
2024-03-01 11:00:00+00:00,0.0002876959903668871,0.00029451291542427764,-0.0004910413513655172,0.005408916718141483,-0.0003892547130988972,0.0014193728802694594,0.0009160127088716761,0.001051084688757799,-0.001110652706334881,-0.000248403947553252,0.0
2024-03-01 11:15:00+00:00,-0.001128579672848395,0.0018840991310660818,0.0014769715815514174,0.0006892252837068586,0.000816157983208222,-0.0016974699213842274,-0.0007407899938782325,-0.0004213023899691203,0.00031183255558950784,-0.00014875421549641517,0.0
2024-03-01 11:30:00+00:00,0.0008567373519374305,0.0007191308691981016,0.00045926722061657787,0.0006344237539066445,0.0009880980102131818,0.0008955281220767997,-0.0006519691665673704,0.00035146688482852825,-7.91637318450185e-05,0.0006174071775409545,0.0
2024-03-01 11:45:00+00:00,0.00041025078360425063,0.001990320597470699,0.00017313152559415282,0.0014616736542055983,-5.1062426723540015e-05,-0.0013613469317399927,0.0004922079814038535,0.0004817198219600081,0.0006419897279220226,0.0012027848484172554,0.0
2024-03-01 12:00:00+00:00,-0.004107531117956728,0.0009474365404712977,-0.0002800405586491536,-0.000954247521149431,-0.00030162094336098324,0.0051175373114541395,0.0007080088139879238,0.0004554891900304369,0.0002964273429437418,-0.00045529251674453935,0.0006562969952543
2024-03-01 12:15:00+00:00,0.00018476095240489119,0.002997522117402196,0.0009047790134761861,0.001282993541714312,-0.001549788857807378,-0.0006771639253200829,0.0006757660164077034,-0.0026212688867295044,-0.0026160295524208653,0.006369727306537446,0.0026776323395043
2024-03-01 12:30:00+00:00,0.0007504528389648251,-0.001221753502297088,-0.00021321434038922303,0.0009575286757375311,0.0026452112726204524,0.0025075640122370485,0.00039611860090942204,0.0021871727039280767,-0.00029392431337342767,0.0013602706426433697,-0.0005400571349681081
2024-03-01 12:45:00+00:00,-0.00141665344838935,-0.0006292415886030879,-0.0009550641519145949,-0.0012248203506640657,-0.00022069443577275676,-0.000626170353515634,0.0008440263855407624,0.0012298296575615395,0.00444538850501632,-0.009111566152743639,-0.0017272832900858321
2024-03-01 13:00:00+00:00,-0.00025741486750038617,-0.0009937133700188357,-0.0007612692673755443,-0.0009980834469360488,0.000515384148775198,0.0007344718429723995,-0.0006179773011363156,0.00022463109496313624,0.0002635174477508902,0.0009557084708282182,0.0016838225726389636
2024-03-01 13:15:00+00:00,-0.0035785956842107813,0.00015417739691328173,0.0006244449860500559,-0.001123185212177968,0.0019985544743144424,-0.00033046261327778376,0.0025890289295451897,-0.0014606849813480268,0.0008564686227735866,0.00010192531773614512,-0.00030140550337921063
2024-03-01 13:30:00+00:00,-0.0014506728064478753,0.0007218328522885947,-0.0018302078920628686,-0.0014953828993635346,0.0008810736300926421,-0.0016007207066674363,0.000544739886072874,-0.0008491327934503406,0.003981911358941627,0.0001818061042914518,0.0003579441520614133
