time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-11-01 09:30:00+00:00,,,,,,,,,,,
2024-11-01 09:45:00+00:00,,,,,,,,,,,
2024-11-01 10:00:00+00:00,,,,,,,,,,,
2024-11-01 10:15:00+00:00,-0.00035756130051913665,-0.0028984704758253698,-0.0010897644266392188,0.0026010754510021154,-0.0014287015854698864,-0.0011466948467196804,0.0009496889178302852,0.0023509890371829906,-0.00040009209557262404,0.0006884671084648686,0.007661860403232734
2024-11-01 10:30:00+00:00,0.0003724642149776212,-0.0017727808317295425,-0.0023243549578363396,0.0017343968533566245,-0.0001273606399455504,0.0007516768617491046,0.0005574037694471023,0.0010034151070314832,0.0008654373272828717,-0.0005893074534357367,0.009435403486215781
2024-11-01 10:45:00+00:00,0.00032694052548045403,0.0022594482662306333,-0.0004626689709392104,0.0017336972550328006,0.00026794841593860263,-0.0002568682243828329,-0.0008244664772381671,0.00023729796706646882,0.0008351067254011967,-0.002542922019233832,-0.0011273395497116787
2024-11-01 11:00:00+00:00,-0.0004272969907557822,-0.0008159994325234339,-0.0008537384662069948,0.0007328523241363718,-4.3634380241815515e-05,0.00029831814483792334,0.002174950126410944,-0.0002789884882115669,0.0003441629673720893,0.004603637701459773,6.612059270867752e-05
2024-11-01 11:15:00+00:00,0.0005276113078199179,-0.000647061556022328,-0.0002580306914933021,0.00038554435805524277,-0.00011017541262657923,0.0003487451357489157,-0.00031780531470230973,0.0011374977399618222,-0.0008747871762415725,0.0026163450537297827,-0.0007028798578045754
2024-11-01 11:30:00+00:00,0.0006225686537282049,-0.0007031612365711436,-0.0006991148602803406,6.472258214653816e-05,0.001506254735074323,4.499997121175923e-05,-0.0001559519259831861,0.0011042089986499032,-0.001975257213556693,0.00395295817527802,0.0005373236824386338
2024-11-01 11:45:00+00:00,0.0005307752537818673,0.00022630242776044596,-0.0007280018532580927,0.0011736683530047345,0.0016480065942764957,-0.0005105264810717259,0.0007247357644500184,-0.0020595160398492584,-0.0007318356092099356,0.0017387050979829016,0.0006925893184088836
2024-11-01 12:00:00+00:00,-0.0010117472636142,-0.0018334257097821,-0.0010286813781329,0.0005352806588201,0.0002516441223109,-0.0002199601308801,-0.0008322234395339,0.0014540567510857,-0.0015282330219226,-0.0021181730325495,-0.0015855236219117
2024-11-01 12:15:00+00:00,-0.0012851893886833424,-0.0020591385605698595,-0.001178943669996749,0.0005613155524561167,0.0006068193753143329,-0.00018924780373217296,0.002379918489113719,0.0011859597548746902,-0.00045615631680327295,-0.002902164370796102,0.0017980688161823742
2024-11-01 12:30:00+00:00,-0.00010677369372463025,-0.00146584912342443,-0.00032246314255736326,-0.0003673000510889113,-0.00025461920845237736,-0.00014840954258053306,0.0011251431677981828,0.0003384820971301671,0.002038489167753,-0.00040596333507234044,0.0015795691439229223
2024-11-01 12:45:00+00:00,0.0003662519737867528,-0.0005004271206133026,-0.0009851986683168865,0.00043226110979792653,-0.0002634291825904956,0.000700962630223137,0.0004868570295573102,-0.0005872373867492139,0.00042506890887766173,-0.0024525603856814715,0.0012843187763307271
2024-11-01 13:00:00+00:00,0.0005629039958199149,0.0014595846242996926,-0.0007886288894423224,-0.0010291870635892558,0.00029036893984645375,-0.0005870159296352233,0.0002101955620747246,-0.00040695881859928386,0.0004299274368129188,8.11129147807731e-05,0.0001168831654959905
2024-11-01 13:15:00+00:00,0.001808706606941115,-0.0015283875703970143,0.0006111460263747363,-0.00046582435126002925,0.0003170472538125657,-0.0022606552823765,0.0005517337079970145,0.0004975423888940818,0.000586251681820633,-0.000509465315479052,0.0005647274365257201
2024-11-01 13:30:00+00:00,-0.00113687052972851,-0.0008381268657568754,0.000450783369889402,0.00016165219249932519,-0.00028636629874168214,0.0003027931028184689,0.0003746704271435492,0.0025501845627723604,0.0005849596086807821,0.0014271079496520384,-0.000373097309506757
2024-11-01 13:45:00+00:00,0.00019931463590580655,-0.00040915972472332896,6.819726192444403e-05,-8.609770865810983e-05,-0.00046831396652922996,0.0006064310742329266,-0.0004244570052760156,-0.0010634590283000605,0.0013419270815934357,0.0020079222821520024,0.00029115486267308874
2024-11-01 14:00:00+00:00,8.559632454973394e-05,0.0017120076305299273,0.00019124139598352693,0.0029049218114027596,4.400519168490857e-05,0.0010826242345634688,0.0001694740060699615,0.0009742591455569839,-0.0027992130120153545,-0.0013112577032169236,0.0011496143603023084
2024-11-01 14:15:00+00:00,-0.001492017635763874,-7.031985268316887e-05,-0.0002232993122685584,-5.599932149749626e-05,0.0009444081091828643,0.0006275499812787887,-0.0013129877610025204,0.0012092351824026964,0.0011974567969940723,0.002500012443084482,-0.001293927579983683
2024-11-01 14:30:00+00:00,-0.0009764620387912223,0.0008272392889157244,-0.0010368085311024283,0.0006458241895128513,0.0003433320339537872,0.0013142793321737937,-0.0003044404201184179,-0.0010446857562231306,-0.00034711014982044764,-0.00040899984995623246,0.00016661437870544107
