time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-10-01 09:30:00+00:00,,,,,,,,,,,
2024-10-01 09:45:00+00:00,,,,,,,,,,,
2024-10-01 10:00:00+00:00,,,,,,,,,,,
2024-10-01 10:15:00+00:00,-0.001112570772854723,0.003539755895935291,-0.005386448391327574,0.00038307155128174944,0.0038842096017341777,0.0049945844526859485,-0.0013624687684619802,0.0009706934587358595,0.0013521498194043813,0.0002811101491063437,0.0011939871135623829
2024-10-01 10:30:00+00:00,-0.0019208780857731494,0.0020625938106185854,-0.01078903887828031,-0.0017011810969547133,0.0033531930599616316,-0.00021328235751407815,0.000156626484565805,0.008121103288606258,0.001568538282478289,0.001383291925154878,0.005358915617900156
2024-10-01 10:45:00+00:00,8.79580919497668e-05,-0.0025684916073379026,-0.0017619063104212572,0.00023624601953544194,0.0018393893939541155,0.0010216813633296391,-0.0009027402321929023,-0.0015898493194829704,0.000667559202095812,-0.0012609461677298944,-0.012588497389931416
2024-10-01 11:00:00+00:00,-0.002126648449271658,-0.002312355981013709,0.0034272005197570803,-0.0029643106995072502,-0.00989888457780066,-0.0009912423799633187,0.004456907290744724,0.0003440566273969609,-0.0007950402177354385,0.004593961817687323,0.02207054337080419
2024-10-01 11:15:00+00:00,-0.00024222273702889286,0.0013964460997508677,-0.0008030092157883886,-0.0006626997468011182,4.287894859995303e-05,-0.001083728934269095,0.0003184451898887257,0.0006822682463849634,-0.0034383593749832196,0.0008611259385544626,-0.009765365058131685
2024-10-01 11:30:00+00:00,0.0015257976487136414,0.00048019181816537007,-0.00040017157237852256,0.001101238372319236,0.0009297257257335969,0.00032798196192945805,4.134932707692185e-05,0.0005954082961575162,0.00022211167651952528,-0.0002114225388605859,-0.0007168085009495146
2024-10-01 11:45:00+00:00,-0.0005723507397544438,0.0012304137798923866,0.0001554587638723858,0.00016097313095693715,-0.0007568132506766525,0.001497691948191635,0.0004339058117779271,-0.002175828421912256,-0.00027749079174217185,-0.0010239365273651652,0.0004034933845739575
2024-10-01 12:00:00+00:00,0.0011222936443342469,0.0005066157642100036,-0.00023647074915131435,0.0005369291765272401,-1.3425082464640654e-05,-0.0010103074665189981,0.0006505513835683068,6.637149515110847e-05,-0.001263541379513229,0.002883009529172846,-0.0005982736219892024
2024-10-01 12:15:00+00:00,0.0005759676537176816,-0.0010320554687471574,0.004094150135468724,0.001417596519940882,-0.00023241873826544197,0.00010307340650912333,0.0005946958635277537,-0.00034169142426957,-0.0027055724814924595,-0.0008141357234844144,-0.00014325365789020095
2024-10-01 12:30:00+00:00,-0.0010982899119183814,0.0008891652915964409,-0.0018286404076479823,-0.0023692974802609727,0.000529209315555498,0.00023266174974155446,0.0011185572186699073,-0.0005839373364327611,-0.00028297935966817235,-0.0005706392232160943,-0.0004968191551416945
