time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-12-02 09:30:00+00:00,,,,,,,,,,,
2024-12-02 09:45:00+00:00,,,,,,,,,,,
2024-12-02 10:00:00+00:00,,,,,,,,,,,
2024-12-02 10:15:00+00:00,0.0025650251700657985,-0.003669561739282971,0.0009629607655591246,-0.0020693632337076386,0.0011427542508887435,-0.002441182463362468,0.001822706168405258,-0.0005907532812028601,-0.004071911600464043,-0.0007054692463295724,-0.0017526277820757
2024-12-02 10:30:00+00:00,-0.0032534019106789354,6.283745759817191e-05,0.0005820276415653948,-0.0015024195674060341,0.0033926008371834154,-0.0011959402163862565,0.00034473473265118735,-0.00037123551354624555,-0.001445239977166094,0.001792245042566864,0.0010581554139190894
2024-12-02 10:45:00+00:00,-0.00035997513948510316,0.004502884405030071,-0.000628038172712037,-0.002550178404612628,-0.0006562916555407892,0.0022584155652164654,0.0003222054586927924,-0.005281982960791696,-0.005026198021167222,0.0015719683782907232,0.0005880798789432802
2024-12-02 11:00:00+00:00,0.000770063107361059,-0.00431849491208523,0.0003634861451985693,0.0033546072609876017,0.0031746422968305047,-0.0016544857612053473,-0.0013151100132283127,0.001956513278162325,0.0007946769946358898,-0.001378409630623466,-0.004074406108824938
2024-12-02 11:15:00+00:00,0.0007771820431136,-4.946327258141748e-05,8.114739449494946e-05,0.0003542784096564,-2.14606592378549e-06,0.0001398779863057,0.0002221135668235,0.0012817159834555,-2.1022432044225943e-05,-0.0004746901585563,-0.0008622312959698
2024-12-02 11:30:00+00:00,0.002054784258872328,-0.0001779016785312485,0.0008197222163718839,-0.0005325270870821736,-0.0004001785532388659,-0.0006549827292272558,-0.0001735627362341271,-1.4038047540839826e-05,-0.0008772801973447418,0.0019003252252046267,0.0031233756181270477
2024-12-02 11:45:00+00:00,-0.0004133085250766957,0.0008355386308016187,-0.0016237323631131595,0.0001023768758985113,0.0008622097474054475,0.0012427877545302354,0.002919154021919623,0.001512046249715313,0.002940213666835112,0.002120191183293227,-0.003836236945521508
