time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-04-01 09:30:00+00:00,,,,,,,,,,,
2021-04-01 09:45:00+00:00,,,,,,,,,,,
2021-04-01 10:00:00+00:00,,,,,,,,,,,
2021-04-01 10:15:00+00:00,0.0034584561148708563,0.0004057241095408071,-0.002801680012313239,-0.00031186564247073686,0.0008868066214422404,-0.0005733974270778105,-0.0020971425664285956,-1.5243174351414887e-05,0.0030901735264882418,-0.0012725500303782382,0.0013645491362112442
2021-04-01 10:30:00+00:00,0.0017341663584185304,0.003977625461599493,-0.000723951912658436,0.0003135790999245898,-0.0066733641918903545,0.0008353752572686807,0.003622322888199282,-0.001959154138290784,-0.001491120027337385,-0.0002921406701289725,0.000982335125227111
2021-04-01 10:45:00+00:00,0.0013828291804519868,0.0005720723731351191,-0.0005552361716926154,0.0009114791955558647,-0.004897246763060059,0.0008922412651194928,0.0022089655575502146,-0.0010938118454052507,-0.0010756650699321184,0.0030126064732076113,8.219870997110361e-05
2021-04-01 11:00:00+00:00,-0.00022940351513150864,0.00011423204034105732,0.0006463495299638691,-6.684917959210243e-05,-0.0008046194977545688,0.0007058416798772784,0.0017591873024787586,0.0032076386126221193,0.0006304767011831128,0.002440045856495608,-0.00032082465657318833
2021-04-01 11:15:00+00:00,-0.00043449012838868125,0.0013275811440250263,-0.0006750637750883117,-0.00013282696918280422,-0.0001260500058509747,-0.0008389283754383337,-0.00013445739846978483,0.0013002738978299708,0.00145318516791425,0.001854517927245048,-3.77902427204143e-05
2021-04-01 11:30:00+00:00,-0.0014449986709719163,0.0007279627868870085,-0.0006371412557078585,0.0015247665469863363,-0.0014490637409829761,0.00033794388904305527,0.0015589123617103708,-0.0007782601109869177,-0.0006938237041907557,0.0025000451780407777,-0.0001098078547566948
2021-04-01 11:45:00+00:00,3.599401199910789e-05,0.0006462434703052525,-0.0004788802868349286,0.0009064022338749148,0.000864380469092704,0.0006179457663854521,-0.0005436095223883737,-0.0008692641302519476,-0.0009951509168267304,-0.00034916468675756,-0.001276694725076731
2021-04-01 12:00:00+00:00,-0.0005777272532266906,-0.0015076165590627412,-3.6747457568618404e-05,-0.0011916877641342915,0.0005273064496075073,-0.0005577027357141844,-0.0007850277481449264,-0.0005784510932601997,0.0011279882629782272,-0.004713430788525277,-0.0005511688577210924
2021-04-01 12:15:00+00:00,-0.0019403769227221632,-0.0009638376304068066,-0.0014884616728790166,-0.0004165375890738694,0.0007686867262690719,-0.0017732739696938499,1.2618387392756728e-05,0.0005211865218209958,-0.0023288537706606014,0.0010038075417175404,0.0006639331422587301
2021-04-01 12:30:00+00:00,0.0001308710299481328,-0.00039654274984433143,-0.0002746241244479924,-0.000281561348204493,-0.00020831531271716313,0.0012859305360762487,-0.00039845236785405363,0.00034497409943666036,-0.0002464587786988582,0.0037446133489210127,0.0003479268277080151
