time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-01-03 09:30:00+00:00,,,,,,,,,,,
2022-01-03 09:45:00+00:00,,,,,,,,,,,
2022-01-03 10:00:00+00:00,,,,,,,,,,,
2022-01-03 10:15:00+00:00,0.0010870684166992542,-0.010905018625506113,-0.0016944890046505393,-0.0004377546682232537,-0.0021805072339889375,-0.0016227252655821314,-0.0021360232350045366,-0.004889214629501427,-0.0019782026126231797,0.001582753950512741,0.0005470017128135151
2022-01-03 10:30:00+00:00,-0.0021344678971532893,-0.015357104835516291,-0.005206406839409677,-0.0013940538647120508,-0.00216262996033831,0.00081040556805739,-0.008679830271876202,-0.0028194323200129434,-0.0017827612844495198,-0.005309564093002513,-0.00041476392055644906
2022-01-03 10:45:00+00:00,0.004970815962604337,-0.010150270470139234,0.0034554328359857915,0.0034800380378058058,-0.006100122968690463,-0.001779919696144501,0.007176240511921929,-0.007696445688504569,-0.00280943858593445,0.010981804131702383,-0.0008399748624020203
2022-01-03 11:00:00+00:00,0.003585938893946723,-0.0010607168599030819,0.001387231611443661,2.0410902740170163e-05,-0.0026398562153465213,-0.0008692953593386171,0.004558442275968311,0.0006504044953785407,0.00127403186325653,0.0021668622837742392,-0.0023271234739997587
2022-01-03 11:15:00+00:00,-0.00041180368244081466,0.00576490863388346,-0.002509761170955234,-0.0007610805519139362,-0.0004128008082660633,-0.0034697736986629706,-0.0015925571654387383,-0.002921787122849295,0.001039922405947085,0.001062666148559559,-0.0008920204672781877
2022-01-03 11:30:00+00:00,0.002607362049426412,-0.0009615182586309081,0.0006153310587200646,0.0018314710436288793,0.0007155003011869339,-0.0018274592230294942,-0.0014179703949723486,0.0017064303702965333,0.0011401039470553542,0.0036556095034562803,0.0003609088422375195
2022-01-03 11:45:00+00:00,-0.0010362738594555008,0.002772685584594314,-0.0006548307439071655,0.002637969446733432,0.0017168371531887411,-0.0028364024224233147,-0.006701978517892603,-0.0009019476518923251,-4.7701918567539235e-05,-0.0013422374239151888,0.0018379162558296157
2022-01-03 12:00:00+00:00,-0.0028679606750340934,-0.0015810541880241303,-0.0031916891045222573,0.001804233840422282,-0.0004970963380509795,0.0009146303795667584,0.002161088295484035,7.415529125049681e-05,-0.00047278005122639613,0.0013709210984462505,0.000885326652654027
2022-01-03 12:15:00+00:00,0.0031391800767492112,0.0010072036398945357,-3.517580981984358e-05,-0.00990482250881857,-0.0005753042287254039,0.0009507472253294984,-0.0019112785572220035,-0.0016680966120633455,-0.000176977880188326,-0.00037190510173146197,-0.00027765856928027235
