time,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-10-03 09:30:00+00:00,,,,,,,,,,,
2022-10-03 09:45:00+00:00,,,,,,,,,,,
2022-10-03 10:00:00+00:00,,,,,,,,,,,
2022-10-03 10:15:00+00:00,-0.00045244587352815736,-0.004827221780749386,-0.007717923719530111,0.011906627958330867,0.0017601086605588184,-0.005112540051010716,-0.006236440332871378,0.0005880495005040791,0.0010733789912501933,-0.008069158341214626,-0.001651900998534435
2022-10-03 10:30:00+00:00,-0.00014369683929273347,-0.0020977597748359665,-0.009241707110823257,0.008936926918696974,-0.0044312828250035515,0.0002834454895727028,-0.002576675305788821,-0.0051516926138446,0.007086956738674655,-0.0006812742510577041,0.0032370038428737214
2022-10-03 10:45:00+00:00,-0.001623821377844324,-0.0010783711114398652,-0.00351959089836517,-0.000542729071587159,-0.0012076024940334655,-0.00021932001283640098,-0.0002134524380062424,0.0003655723588990938,0.002184474573928733,-0.004081363456459189,0.00013089716838060331
2022-10-03 11:00:00+00:00,-0.0007843621893890991,0.001427537781891793,0.0014279024819648103,0.0020416157626879515,-0.001966870496643585,-0.00020462064424352024,0.0021423289559921593,0.0005419258943951276,0.0076183637567871524,-0.00030433101048922074,0.0009823649265961656
2022-10-03 11:15:00+00:00,-0.006983479845195571,-0.0011802990944172359,0.002554169060331946,0.0008975552151085314,-0.0010276716881281833,0.0001613306218566134,0.0011482204587055555,0.002481592875494954,-0.0016376571959042133,0.0011343608189379323,-0.0007192017415582156
2022-10-03 11:30:00+00:00,0.001183755110512576,0.0004087382875932054,0.0005880019545215795,0.0016489322024669253,0.0013731047668648143,-0.0004951786799433826,0.0023265444610325787,0.0007171191612688249,-0.0003929172140023343,-0.0012329688256652832,-0.0001552358758637256
2022-10-03 11:45:00+00:00,0.0004076242532574095,0.0035824794006580228,-0.0007614884475291374,-0.0004426320633206325,-0.0011758570377460114,-0.0008293669047592659,0.00021902840162379435,-0.0011045420032926507,-0.0014553695739914713,-0.0013259398450896859,-0.0015545987556892975
2022-10-03 12:00:00+00:00,-0.0009313014072648851,0.0006653463601060446,-0.0021079757475333054,0.0002652767344275065,-0.0015442026484902968,-0.0019251505352374926,-0.0004536997224244641,-0.003883380558437996,-0.0020548781060483207,0.0010728133586961081,0.0001858754815398872
2022-10-03 12:15:00+00:00,-0.0008058269294914103,0.002984216496308245,7.874574595358652e-05,0.008021420033905328,-0.00033533113435725955,0.00015064884638731096,0.0008938284934001174,-0.0016166450356402905,0.0010964923689856432,-0.006204161979800328,-0.0007040675316355551
2022-10-03 12:30:00+00:00,0.00024842593141916427,-0.0007200627927974185,-0.00019506415783783287,-0.0016477404044436582,0.001513336668075766,0.00011125960577035594,-0.001725188791943753,0.0008065397115176228,-0.000605115322878223,0.001050424734328153,-0.0014925184918537853
2022-10-03 12:45:00+00:00,0.0006863885382367997,-0.0027561296637190823,0.001670979613557035,-0.0003819781155097457,-0.0018284928421971776,-0.0003071399937031973,-0.0014581601466202557,0.003475759991136698,-0.0009182408661717839,-0.002407509456776864,0.0009807631520648325
2022-10-03 13:00:00+00:00,0.0024882533517302996,-0.00133543709967629,-0.0002685249942310152,0.004159824300722415,-0.0021202565534190264,-0.0003338827062704184,-0.0009071263367866664,-0.00031445095372821053,-0.001976224715578111,-0.0029074554636985485,-0.0006284744190800934
2022-10-03 13:15:00+00:00,5.65739446619772e-06,-0.0005652683198483473,-0.001142937279497382,0.002834390924671426,0.0021975579780911954,0.00045355831403904163,0.001141070656779027,0.006014082542654866,0.000474362803029777,0.0017896611755450534,0.0016471220737608813
2022-10-03 13:30:00+00:00,0.00034958236873429416,0.0008974704881257826,-0.0006977417671988923,0.000763102969481945,0.0016160394592590857,0.0012525563632817258,-0.0008929094844626822,0.0018942889446126215,0.0011048436946503723,0.00018867002568680503,0.00023818517852300646
2022-10-03 13:45:00+00:00,0.002885590037483701,-0.0008104709750860272,-0.0018893237225395929,-0.004513506595973409,-0.001567461052095845,0.0010492672640665104,-0.000512111601820313,0.007094781526798344,-0.003998792948952803,0.005059394219689791,-0.001089496907154899
2022-10-03 14:00:00+00:00,0.000254498082911366,0.0006561150815745462,7.901273247855656e-05,0.00011026509911422792,0.0011008643363069502,0.0010321544166985283,0.0006279604909484955,-0.0016390146289496244,3.063558365699111e-05,0.00023559513851809826,-0.00046595666769799445
2022-10-03 14:15:00+00:00,0.0003291921305473591,-2.4914623567694786e-06,0.0005173929289156649,0.007779521427844047,0.001018256781179014,0.00030844880503180685,0.0008513165001069077,-0.0017025237848692543,-0.0010028881886322844,-0.0007683009655691058,0.0008909529004122653
